price,n_rooms,area,price_per_m2,link,title,address,district
2200,2,20.0,110.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-ogrodkiem-ID4z4dG,2-pokojowe mieszkanie z ogródkiem!!,"ul. Sebastiana Felsztyńskiego, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
1500,2,37.0,41.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-ID4z49N,2-pokojowe mieszkanie z balkonem,"ul. Marcina Kasprzaka, Koziny, Polesie, Łódź, łódzkie",Polesie
3500,4,95.44,37.0,https://www.otodom.pl/pl/oferta/4-pojkoje-na-olechowie-z-garazem-na-2-auta-i-miejscem-parkingowym-ID4vfEp,4 pojkoje na Olechowie z garażem na 2 auta i miejscem parkingowym,"ul. Juranda ze Spychowa, Olechów, Widzew, Łódź, łódzkie",Widzew
2500,2,42.0,60.0,https://www.otodom.pl/pl/oferta/2-pokoje-42-m2-5-pietro-perla-piotrkowska-ID4z444,"2 pokoje, 42 m2, 5 piętro, Perła Piotrkowska","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,33.0,70.0,https://www.otodom.pl/pl/oferta/2-pokoje-przytulne-i-nowoczesne-ID4z42I,"2 pokoje, przytulne i nowoczesne","Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1390,1,20.0,70.0,https://www.otodom.pl/pl/oferta/loftowa-kawalerka-blisko-sukcesji-i-politechniki-ID4z41V,Loftowa kawalerka blisko Sukcesji i Politechniki,"Politechniczna, Polesie, Łódź, łódzkie",Polesie
2100,1,32.0,66.0,https://www.otodom.pl/pl/oferta/kawalerka-32-m2-fuzja-ul-tymienieckiego-13b-ID4z3Vr,"Kawalerka 32 m2, Fuzja, ul. Tymienieckiego 13B","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2500,2,54.0,46.0,https://www.otodom.pl/pl/oferta/do-wynajecia-2-pok-54-mkw-sw-teresy-ID4z3Go,"Do wynajęcia, 2 pok., 54 mkw., św. Teresy","ul. św. Teresy od Dzieciątka Jezus, Julianów, Bałuty, Łódź, łódzkie",Bałuty
1600,1,21.0,76.0,https://www.otodom.pl/pl/oferta/zadzwon-i-zamieszkaj-w-komfortowej-kawalerce-d-ID4z3EK,Zadzwoń i zamieszkaj w komfortowej kawalerce! :D,"Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
3100,3,68.0,46.0,https://www.otodom.pl/pl/oferta/do-wynajecia-3-pok-68mkw-ul-obywatelska-ID4z3CR,"Do wynajęcia 3 pok., 68mkw., ul. Obywatelska","ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
3000,3,59.01,51.0,https://www.otodom.pl/pl/oferta/3-rozkladowe-pokoje-przy-parku-julianowskim-ID4z3xL,3 rozkładowe pokoje przy Parku Julianowskim,"ul. Julianowska, Julianów, Bałuty, Łódź, łódzkie",Bałuty
1900,2,46.3,41.0,https://www.otodom.pl/pl/oferta/2-niezalezne-pokoje-obok-placu-hallera-zielona-69-ID4z3ti,2 niezależne pokoje obok placu Hallera Zielona 69,"ul. Zielona, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1300,1,28.0,46.0,https://www.otodom.pl/pl/oferta/kawalerka-przy-manufakturze-ID4yyUq,Kawalerka przy Manufakturze,"ul. Czarnkowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1900,1,26.0,73.0,https://www.otodom.pl/pl/oferta/kawalerka-z-lozkiem-ul-kosciuszki-130-26m2-ID4z3d5,"kawalerka z łóżkiem ul. Kościuszki 130, 26m2","al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1700,2,39.36,43.0,https://www.otodom.pl/pl/oferta/rozkladowe-m-3-w-poblizu-manufaktury-aleja-1-maja-bez-ID4z396,Rozkładowe M-3 w pobliżu Manufaktury. Aleja 1 Maja- bez %,"al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
8000,3,81.0,99.0,https://www.otodom.pl/pl/oferta/apartament-premium-fuzja-3-pokoje-taras-35-m-ID4z34m,Apartament Premium FUZJA | 3 pokoje + taras 35 m²,"ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3500,3,84.0,42.0,https://www.otodom.pl/pl/oferta/ekskluzywny-3-pokojowy-apartament-84-m-ID4z2sA,Ekskluzywny 3-pokojowy apartament 84 m²,"ul. Henryka Sienkiewicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
5900,3,126.13,47.0,https://www.otodom.pl/pl/oferta/13-pietro-sun-tower-wyjatkowy-penthouse-ID4eDQx,13 piętro - Sun Tower - Wyjątkowy Penthouse,"Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
3200,3,60.26,53.0,https://www.otodom.pl/pl/oferta/3-pokoje-centrum-balkon-garaz-ID4z1VN,3 Pokoje | Centrum | Balkon | Garaż,"al. Aleje Józefa Piłsudskiego, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
1200,2,37.34,32.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-na-parterze-w-cichej-okolicy-marysin-ID4y5JM,"Dwa pokoje na parterze w cichej okolicy, Marysin","Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2000,2,40.54,49.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-blisko-centrum-polesie-41-m-ID4z15G,"Rozkładowe 2 pokoje blisko centrum, Polesie, 41 m²","ul. Stefana Żeromskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1600,3,54.42,29.0,https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-1-pietro-baluty-blisko-centrum-ID4z15F,3 pokoje z balkonem 1 piętro Bałuty blisko centrum,"ul. Nowopolska, Doły, Bałuty, Łódź, łódzkie",Bałuty
1550,2,44.5,35.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokojowe-mieszkanie-ul-doroszewskiego-44-5-m2-ID4z0Of,"rozkładowe 2 pokojowe mieszkanie, ul. Doroszewskiego, 44,5 m2","ul. Witolda Doroszewskiego, Górniak, Górna, Łódź, łódzkie",Górna
1600,1,34.0,47.0,https://www.otodom.pl/pl/oferta/kawalerka-ul-narutowicza-34-m2-ID4sJZI,"Kawalerka, ul. Narutowicza, 34 m2","ul. Narutowicza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1700,2,53.0,32.0,https://www.otodom.pl/pl/oferta/wynajme-m-3-radogoszcz-ID4xPPz,Wynajmę M-3 RADOGOSZCZ,"ul. wadm. Zdzisława Studzińskiego, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2800,3,65.0,43.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-65-m2-ID4xTJh,Nowe mieszkanie 65 m2,"ul. Widzewska, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
1850,2,36.24,51.0,https://www.otodom.pl/pl/oferta/wynajme-m3-lodz-zarzew-ID4w4Q7,Wynajmę M3 Łódź Zarzew,"Zarzew, Widzew, Łódź, łódzkie",Widzew
1900,2,51.0,37.0,https://www.otodom.pl/pl/oferta/m3-na-chojnach-ID4jkXZ,M3 na Chojnach,"Stare Chojny, Górna, Łódź, łódzkie",Górna
2100,3,52.0,40.0,https://www.otodom.pl/pl/oferta/mieszkanie-lodz-gorna-komfortowa-3-pokoje-ID4tHx7,Mieszkanie Łódź Górna Komfortowa 3 pokoje.,"ul. Komfortowa, Nowe Rokicie, Górna, Łódź, łódzkie",Górna
2500,3,55.0,45.0,https://www.otodom.pl/pl/oferta/mieszkanie-55m2-janow-wynajem-ID4z0tD,Mieszkanie 55m2 Janów WYNAJEM,"al. Hetmańska, Olechów, Widzew, Łódź, łódzkie",Widzew
1197,1,22.0,54.0,https://www.otodom.pl/pl/oferta/pl-ua-ru-ogrodek-grill-2-miejsca-parkingowe-teren-zamkniety-ID4z0rD,"PL/UA/RU Ogródek, grill 2 miejsca parkingowe Teren zamknięty","ul. Pograniczna, Niciarniana, Widzew, Łódź, łódzkie",Widzew
2200,2,51.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-rozkladowe-radogoszcz-po-remoncie-ID4z0kK,"2 pokoje rozkładowe, Radogoszcz, Po remoncie","ul. Syrenki, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
2540,3,109.6,23.0,https://www.otodom.pl/pl/oferta/biuro-kancelaria-gabinet-piotrkowska-centrum-ID4yv6c,Biuro/kancelaria/gabinet Piotrkowska-Centrum!,"al. Tadeusza Kościuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,40.0,68.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-z-ogrodkiem-i-tarasem-ID4z07B,Mieszkanie na wynajem z ogródkiem i tarasem,"ul. Łupkowa, Rogi, Bałuty, Łódź, łódzkie",Bałuty
3000,3,69.0,43.0,https://www.otodom.pl/pl/oferta/jaracza-3-pokoje-2x-garderoba-parking-ID4z02g,Jaracza | 3 Pokoje| 2x Garderoba | Parking,"ul. Stefana Jaracza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,43.0,58.0,https://www.otodom.pl/pl/oferta/ul-piwnika-ponurego-2-pokoje-ID4yZxV,ul. Piwnika Ponurego - 2 pokoje,"ul. mjr. Jana Piwnika ""Ponurego"", Zarzew, Widzew, Łódź, łódzkie",Widzew
2000,2,32.43,62.0,https://www.otodom.pl/pl/oferta/2-pokoje-lodz-widzew-2-ID4yPua,"2 pokoje ŁÓDŹ WIDZEW, 2-комнатная квартира","ul. Augustów, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2250,1,34.25,66.0,https://www.otodom.pl/pl/oferta/nowoczesne-nowe-w-centrum-wieckowskiego-12-ID4yZqK,Nowoczesne Nowe w centrum Więckowskiego 12,"ul. płk. dr. Stanisława Więckowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,27.61,65.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-pieknym-widokiem-na-widzew-ID4yZox,Nowoczesne mieszkanie z pięknym widokiem na Widzew,"Zarzew, Widzew, Łódź, łódzkie",Widzew
1700,1,25.0,68.0,https://www.otodom.pl/pl/oferta/duza-kawalerka-z-balkonem-w-samym-centrum-lodzi-ID4yZ4k,Duża kawalerka z balkonem w samym Centrum Łodzi,"Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1600,2,35.49,45.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-dla-singla-lub-pary-ID4yYZS,Komfortowe mieszkanie dla singla lub pary,"ul. Gdańska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2500,2,71.66,35.0,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-loftach-u-scheiblera-ID4yYy8,Wyjątkowy Apartament w Loftach u Scheiblera,"Księży Młyn, Widzew, Łódź, łódzkie",Widzew
6000,3,85.0,71.0,https://www.otodom.pl/pl/oferta/julianow-3-pokoje-taras-jacuzzi-klimatyzacja-ID4yY6m,Julianów | 3 Pokoje | Taras Jacuzzi | Klimatyzacja,"ul. Julianowska, Julianów, Bałuty, Łódź, łódzkie",Bałuty
2000,1,31.13,64.0,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-do-wynajecia-w-centrum-ID4yHKP,nowe mieszkanie do wynajęcia w centrum,"ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
4300,3,54.35,79.0,https://www.otodom.pl/pl/oferta/nowosc-3-pok-54-35-m2-5-pietro-diasfera-ID4yXRJ,"Nowość, 3 pok. 54,35 m2, 5 piętro, Diasfera","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1700,1,30.19,56.0,https://www.otodom.pl/pl/oferta/fuzja-b1-wyposazone-studio-z-balkonem-2-p-ID4yXQW,Fuzja B1 wyposażone studio z balkonem - 2 p.,"ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3900,4,77.32,50.0,https://www.otodom.pl/pl/oferta/komfortowy-4-pokojowy-apartament-przy-manufakturz-ID4yXIT,Komfortowy 4 pokojowy apartament przy Manufakturz,"ul. Lutomierska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1550,2,37.0,42.0,https://www.otodom.pl/pl/oferta/umeblowane-na-dabrowskiego-z-balkonem-ID4yXCQ,Umeblowane na Dąbrowskiego z balkonem,"ul. gen. Jarosława Dąbrowskiego, Chojny, Górna, Łódź, łódzkie",Górna
2200,2,44.0,50.0,https://www.otodom.pl/pl/oferta/2-pokoje-klimatyzacja-garaz-ul-tylna-ID4yXdV,"2 pokoje, klimatyzacja, Garaż, ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,1,27.0,59.0,https://www.otodom.pl/pl/oferta/kawalerka-blisko-manufaktury-i-ul-piotrkowskiej-ID4yXbT,Kawalerka blisko Manufaktury i ul. Piotrkowskiej,"ul. Zachodnia, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1700,2,37.64,45.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-do-wynajecia-lodz-ul-koss-ID4yVXD,"Dwupokojowe mieszkanie do wynajęcia Łódź, ul. Koss","ul. Juliusza Kossaka, Dąbrowa, Górna, Łódź, łódzkie",Górna
2300,2,47.0,49.0,https://www.otodom.pl/pl/oferta/2-pokoje-47m2-wyposazone-julianow-ID4ybMv,"2 pokoje, 47m2, wyposażone, Julianów","ul. Julianowska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
800,3,7.0,114.0,https://www.otodom.pl/pl/oferta/pokoj-na-wynajem-w-centrum-lodzi-przy-ul-kopernika-25-ID4yk4V,Pokój na wynajem w centrum Łodzi przy ul. Kopernika 25,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3200,3,56.0,57.0,https://www.otodom.pl/pl/oferta/2-lazienki-nowe-przy-parku-zdrowie-srebrzynska-105-garaz-ID4yVjQ,2 łazienki nowe przy parku Zdrowie | Srebrzyńska 105 | Garaż,"ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie",Polesie
2000,2,45.0,44.0,https://www.otodom.pl/pl/oferta/45-m2-1-pietro-po-remoncie-janow-ul-kmicica-ID4k8W6,45 m2 1 piętro po remoncie Janów ul.Kmicica,"ul. Andrzeja Kmicica, Olechów, Widzew, Łódź, łódzkie",Widzew
2700,2,40.81,66.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-tramwajowa-7-primo-ID4ypzC,Nowe 2 pokoje Tramwajowa 7 PRIMO,"ul. Tramwajowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,1,30.58,65.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-do-wynajecia-nawrot-48-ID4yuQl,Nowoczesne mieszkanie do wynajęcia Nawrot 48,"ul. Nawrot, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,34.21,73.0,https://www.otodom.pl/pl/oferta/zamieszkaj-w-bialej-kamienicy-wieckowskiego-12-ID4yCa9,Zamieszkaj w Białej Kamienicy Więckowskiego 12,"ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,2,42.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-na-radogoszczu-11-listopada-87-ID4yGyu,2 pokoje na Radogoszczu 11 Listopada 87,"ul. 11 Listopada, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
1900,1,27.2,70.0,https://www.otodom.pl/pl/oferta/strefa-progress-ladna-nowa-kawalerka-ID4yEKq,"Strefa Progress - ładna, nowa kawalerka","ul. Brzeźna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
5000,3,76.51,65.0,https://www.otodom.pl/pl/oferta/3-pok-centrum-fuzja-wysoki-standard-wyposazone-bez-prowizji-ID4yoYe,"3 pok.,centrum, Fuzja, wysoki standard, wyposażone, bez prowizji!","ul. Milionowa, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1450,2,46.6,31.0,https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-limanowskiego-63-ID4yTSd,2 pokoje z balkonem Limanowskiego 63,"ul. Bolesława Limanowskiego, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1600,1,34.0,47.0,https://www.otodom.pl/pl/oferta/komfortowe-34-m2-z-dwoma-balkonami-piotrkowska-ID4yTuA,Komfortowe 34 m2 z dwoma balkonami | Piotrkowska,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,38.0,53.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-lodz1-ID4yTrb,"Mieszkanie na sprzedaż, Łódź1","ul. Czarnkowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
2000,2,45.0,44.0,https://www.otodom.pl/pl/oferta/na-wynajem-2-pokojowe-rozkladowe-mieszkanie-45-m2-ID4yT1C,Na wynajem 2-pokojowe rozkładowe mieszkanie 45 m2,"ul. Sarnia, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2713,3,66.5,41.0,https://www.otodom.pl/pl/oferta/bez-prowizji-akceptujemy-zwierzeta-ID4wpce,"Bez Prowizji, akceptujemy zwierzęta","ul. Wspólna, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
4400,3,68.05,65.0,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-przy-manufakturze-ID4ySPi,Nowe 3-pokojowe mieszkanie przy Manufakturze,"ul. Lutomierska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1650,1,23.0,72.0,https://www.otodom.pl/pl/oferta/kawalerka-po-remoncie-blisko-ul-pabianickiej-ID4qhQI,Kawalerka po remoncie (blisko ul. Pabianickiej),"ul. Rudzka, Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
1900,1,33.0,58.0,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-centrum-ul-kilinskiego-142-ID4ySgC,"Nowoczesne mieszkanie, centrum ul. Kilińskiego 142","ul. Jana Kilińskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1400,1,39.0,36.0,https://www.otodom.pl/pl/oferta/kawalerka-z-oddzielna-kuchnia-ul-wroclawska-ID4yRNo,Kawalerka z oddzielną kuchnią - ul. Wrocławska,"ul. Wrocławska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1500,1,39.76,38.0,https://www.otodom.pl/pl/oferta/przestronna-i-rozkladowa-kawalerka-blisko-rynku-baluckiego-ID4y15u,Przestronna i rozkładowa kawalerka blisko Rynku Bałuckiego!!,"ul. Spacerowa, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2300,2,40.0,58.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-z-balkonem-i-garazem-bez-prowizji-centrum-ID4yREc,"Nowe 2 pokoje z balkonem i garażem, bez prowizji, centrum.","ul. Srebrzyńska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2400,2,39.31,61.0,https://www.otodom.pl/pl/oferta/kawalerka-39-m2-5-pietro-kilinskiego-138-ID4yRxK,"Kawalerka 39 m2, 5 piętro, Kilińskiego 138,","ul. Jana Kilińskiego, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2500,2,87.41,29.0,https://www.otodom.pl/pl/oferta/niezwykly-apartament-na-piotrkowskiej-winda-ID4ymxR,"Niezwykły apartament na Piotrkowskiej, winda","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2300,2,36.0,64.0,https://www.otodom.pl/pl/oferta/mieszkanie-300-metrow-od-politechniki-ID4yRdJ,Mieszkanie 300 metrów od Politechniki,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2700,3,74.89,36.0,https://www.otodom.pl/pl/oferta/3-pokoje-2-balkony-nowoczesne-umeblowane-ID4yR5z,"3 pokoje, 2 balkony, nowoczesne, umeblowane","ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie",Polesie
2350,2,41.49,57.0,https://www.otodom.pl/pl/oferta/marina-ul-sw-teresy-2-pokoje-ID4yQ54,"Marina, ul. Św. Teresy, 2 pokoje","ul. św. Teresy od Dzieciątka Jezus, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
1600,3,67.0,24.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-przedzalniana-96-ID4yQ0a,"3 Pokoje, ul. Przędzalniana 96","ul. Przędzalniana, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2000,2,34.7,58.0,https://www.otodom.pl/pl/oferta/2-pokoje-na-wynajem-w-ladnej-kamienicy-w-centrum-ID4ysEV,2 pokoje na wynajem w ładnej kamienicy w Centrum,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2700,2,37.7,72.0,https://www.otodom.pl/pl/oferta/nowe-2-pokoje-tramwajowa-7-primo-ID4ypzT,Nowe 2 pokoje Tramwajowa 7 PRIMO,"ul. Tramwajowa, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1450,2,44.41,33.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pokojowe-przy-lodz-zabienie-ID4y5Pq,Przytulne mieszkanie 2 pokojowe przy Łódź Żabienie,"ul. Wincentego Pola, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
2000,2,55.0,36.0,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-ID4yOYg,Świetna lokalizacja!,"ul. Pomorska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,42.9,47.0,https://www.otodom.pl/pl/oferta/2-pok-komfortowe-lodz-widzew-bez-prowizji-rezerwacja-ID4yOIU,"2 pok.komfortowe,Łódź,Widzew,BEZ PROWIZJI, REZERWACJA","al. marsz. Edwarda Śmigłego-Rydza, Zarzew, Widzew, Łódź, łódzkie",Widzew
1900,1,32.0,59.0,https://www.otodom.pl/pl/oferta/studio-32m2-ul-gdanska-147a-na-wynajem-ID4yOrF,"Studio, 32m2, ul. Gdańska 147A, Na wynajem","ul. Gdańska, Politechniczna, Polesie, Łódź, łódzkie",Polesie
1250,1,16.8,74.0,https://www.otodom.pl/pl/oferta/kawalerka-z-wysuwana-sypialnia-nawrot-87-ID4yO0D,Kawalerka z wysuwaną sypialnią - Nawrot 87,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1900,2,53.0,36.0,https://www.otodom.pl/pl/oferta/2-oddz-pok-nowe-osiedle-ul-zeligowskiego-ID4yO0w,"2 oddz. pok., nowe osiedle, ul. Żeligowskiego.","ul. 28 Pułku Strzelców Kaniowskich, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1450,1,20.0,72.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-z-antresola-gdanska-27-ID4yNTU,Nowoczesna kawalerka z antresolą – Gdańska 27,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2300,1,31.0,74.0,https://www.otodom.pl/pl/oferta/apartament-nowa-inwestycja-lofty-tymieneickiego-13-ID4yN2w,"Apartament,nowa inwestycja Lofty Tymieneickiego 13","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2500,1,36.0,69.0,https://www.otodom.pl/pl/oferta/apartament-w-nowej-inwestycji-tymienieckiego-13b-ID4yN07,Apartament w nowej inwestycji - Tymienieckiego 13B,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2500,3,81.48,31.0,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-doskonalej-lokalizacji-ID4yLZA,Przestronne mieszkanie w doskonałej lokalizacji.,"ul. Zacisze, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,46.0,43.0,https://www.otodom.pl/pl/oferta/centrum-2-pokoje-super-standard-ID4yLnL,"CENTRUM, 2 pokoje, super standard!","ul. Nawrot, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2100,1,28.77,73.0,https://www.otodom.pl/pl/oferta/zupelnie-nowa-kawalerka-nowe-osiedle-piotrkowska-ID4xewl,"Zupełnie nowa kawalerka- nowe osiedle, Piotrkowska","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,60.0,33.0,https://www.otodom.pl/pl/oferta/przestronne-2-pok-ok-60-mkw-ul-piotrkowska-ID4yKXV,"Przestronne, 2 pok., ok. 60 mkw., ul. Piotrkowska","ul. Upominkowa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,40.24,50.0,https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-z-miejscem-parkingowym-ID4yKaz,Komfortowe 2 pokoje z miejscem parkingowym.,"Lublinek, Polesie, Łódź, łódzkie",Polesie
1200,1,20.29,59.0,https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-studio-kawalerka-piotrkowska-10min-manufaktura-ID4y6Pa,Do wynajęcia mieszkanie studio kawalerka Piotrkowska 10min Manufaktura,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,1,26.0,77.0,https://www.otodom.pl/pl/oferta/bardzo-ladna-kawalerka-z-antresola-w-samym-centrum-ID4yJQj,Bardzo ładna kawalerka z antresolą w samym centrum,"ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1700,1,27.95,61.0,https://www.otodom.pl/pl/oferta/komfortowe-studio-pomorska-45-ID4yJk5,Komfortowe studio - Pomorska 45,"ul. Pomorska, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1400,1,25.0,56.0,https://www.otodom.pl/pl/oferta/zamieszkaj-w-klimatycznej-kamienicy-z-cegla-i-antr-ID4yINH,Zamieszkaj w klimatycznej kamienicy z cegłą i antr,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
6000,3,89.0,67.0,https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-swietnej-lokalizacji-tylna-ID4yHZR,Luksusowy apartament w świetnej lokalizacji -Tylna,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4000,3,74.16,54.0,https://www.otodom.pl/pl/oferta/piekny-apartament-dla-wymagajacego-klienta-narutowicza-residence-ID4yw0F,Piękny apartament dla wymagającego klienta - Narutowicza Residence,"ul. Narutowicza, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
6700,3,128.0,52.0,https://www.otodom.pl/pl/oferta/dwupoziomowy-loft-ul-tymienieckiego-ID4yGYu,Dwupoziomowy loft ul. Tymienieckiego,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1200,1,35.0,34.0,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-blisko-tobaco-i-atlas-areny-ID4yGtu,Kawalerka z balkonem blisko Tobaco i Atlas Areny,"ul. Piotrkowska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,42.42,42.0,https://www.otodom.pl/pl/oferta/lodz-retkinia-mieszkanie-na-wynajem-2-pokoje-ID4yGfO,lodz retkinia mieszkanie na wynajem 2 pokoje,"ul. Heleny Marusarzówny, Retkinia, Polesie, Łódź, łódzkie",Polesie
2800,4,87.7,32.0,https://www.otodom.pl/pl/oferta/4-pok-88-m2-2-pietro-lubelska-ID4yFZ8,"4 pok, 88 m2, 2 piętro, Lubelska","ul. Lubelska, Górniak, Górna, Łódź, łódzkie",Górna
